OrderID,ProductID,UnitPrice,Quantity,Discount,OrderValue,UnitPrice_Standardized,UnitPrice_Normalized,Quantity_Standardized,Quantity_Normalized,OrderValue_Standardized,OrderValue_Normalized,UnitPrice_Winsorized
10682,33,2.5,30.0,0.0,75.0,-0.47534265449527174,0.0003868471953578337,0.1625883780953998,0.058467741935483875,-0.2165448866263653,0.0006681454953630702,2.5
10682,66,17.0,4.0,0.0,68.0,-0.2128244392526793,0.011605415860735008,-0.7178415350168185,0.006048387096774193,-0.21887518236393785,0.0006057852491291837,17.0
10682,75,7.75,30.0,0.0,232.5,-0.3802929558729538,0.004448742746615087,0.1625883780953998,0.058467741935483875,-0.16411323253098298,0.002071251035625518,7.75
10683,52,7.0,9.0,0.0,63.0,-0.3938714842475706,0.003868471953578336,-0.5485280901875457,0.016129032258064516,-0.22053967931934682,0.000561242216104979,7.0
10684,40,18.4,20.0,0.0,368.0,-0.18747785295339453,0.012688588007736942,-0.17603851156314565,0.038306451612903226,-0.11900536503940008,0.0032783672305814644,18.4
10684,47,9.5,40.0,0.0,380.0,-0.3486097229988478,0.005802707930367504,0.5012152677539453,0.07862903225806452,-0.11501057234641858,0.0033852705098395557,9.5
10684,60,34.0,30.0,0.0,1020.0,0.09495553723863599,0.024758220502901353,0.1625883780953998,0.058467741935483875,0.09804503794592866,0.009086778736937756,34.0
10685,10,31.0,20.0,0.0,620.0,0.04064142374016859,0.022437137330754354,-0.17603851156314565,0.038306451612903226,-0.03511471848678836,0.00552333609500138,31.0
10685,41,9.65,4.0,0.0,38.6,-0.34589401732392444,0.0059187620889748545,-0.7178415350168185,0.006048387096774193,-0.22866242446174254,0.0003438722149468602,9.65
10685,47,9.5,15.0,0.0,142.5,-0.3486097229988478,0.005802707930367504,-0.3453519563924184,0.028225806451612906,-0.19407417772834432,0.0012694764411898334,9.5
10686,17,39.0,30.0,1.0,0.0,0.18547905973608167,0.028626692456479693,0.1625883780953998,0.058467741935483875,-0.24151234095749974,0.0,39.0
10686,26,31.23,15.0,0.0,468.45,0.044805505775051095,0.02261508704061896,-0.3453519563924184,0.028225806451612906,-0.08556562120523403,0.004173236764037736,31.23
10687,9,97.0,50.0,0.25,3637.5,1.2355519207064514,0.0735009671179884,0.8398421574124908,0.09879032258064516,0.9694091941025206,0.03240505652510891,97.0
10687,29,123.79,10.0,0.0,1237.9,1.7205769542477656,0.09422823984526113,-0.5146654012216911,0.01814516129032258,0.1705838152626513,0.011027964116132596,123.79
10687,36,19.0,6.0,0.25,85.5,-0.17661503025370104,0.013152804642166343,-0.6501161570851093,0.010080645161290322,-0.21304944302000647,0.0007616858647139001,19.0
10688,10,31.0,18.0,0.1,502.2,0.04064142374016859,0.022437137330754354,-0.24376388949485475,0.034274193548387094,-0.07433026675622353,0.0044739022369511185,31.0
10688,28,45.6,60.0,0.1,2462.4,0.30497010943270997,0.0337330754352031,1.1784690470710362,0.11895161290322581,0.5782191196423062,0.02193655290376032,45.6
10688,34,14.0,14.0,0.0,196.0,-0.26713855275114673,0.009284332688588007,-0.37921464535827293,0.026209677419354836,-0.1762640603054684,0.0017460868945488235,14.0
10689,1,18.0,35.0,0.25,472.5,-0.19471973475319015,0.012379110251450677,0.3319018229246726,0.06854838709677419,-0.08421737867135276,0.004209316620787343,18.0
10690,56,38.0,20.0,0.25,570.0,0.16737435523659253,0.027852998065764023,-0.17603851156314565,0.038306451612903226,-0.05175968804087799,0.005077905764759334,38.0
10690,77,13.0,30.0,0.0,390.0,-0.2852432572506358,0.00851063829787234,0.1625883780953998,0.058467741935483875,-0.11168157843560064,0.003474356575887965,13.0
10691,1,18.0,30.0,0.0,540.0,-0.19471973475319015,0.012379110251450677,0.1625883780953998,0.058467741935483875,-0.061746669773331764,0.004810647566614106,18.0
10691,29,123.79,40.0,0.0,4951.6,1.7205769542477656,0.09422823984526113,0.5012152677539453,0.07862903225806452,1.4068722839231045,0.044111856464530384,123.79
10691,43,46.0,40.0,0.0,1840.0,0.3122119912325056,0.03404255319148936,0.5012152677539453,0.07862903225806452,0.3710225386329985,0.016391836152907322,46.0
10691,44,19.45,24.0,0.0,466.79999999999995,-0.16846791322893093,0.013500967117988394,-0.040587755699727474,0.046370967741935484,-0.086114905200519,0.004158537563139749,19.45
10691,62,49.3,48.0,0.0,2366.3999999999996,0.3719575160808197,0.03659574468085106,0.7721167794807816,0.09475806451612903,0.546260778098454,0.021081326669695588,49.3
10692,63,43.9,20.0,0.0,878.0,0.2741921117835784,0.03241779497098646,-0.17603851156314565,0.038306451612903226,0.050773324412314115,0.007821756599050341,43.9
10693,9,97.0,6.0,0.0,582.0,1.2355519207064514,0.0735009671179884,-0.6501161570851093,0.010080645161290322,-0.04776489534789648,0.0051848090440174245,97.0
10693,54,7.45,60.0,0.15,379.95,-0.38572436722280057,0.004216634429400386,1.1784690470710362,0.11895161290322581,-0.11502721731597267,0.003384825079509314,7.45
10693,69,36.0,30.0,0.15,918.0,0.13116494623761427,0.02630560928433269,0.1625883780953998,0.058467741935483875,0.06408930005558582,0.00817810086324398,36.0
10693,73,15.0,15.0,0.15,191.25,-0.24903384825165756,0.010058027079303675,-0.3453519563924184,0.028225806451612906,-0.1778453324131069,0.0017037710131758291,15.0
10694,7,30.0,90.0,0.0,2700.0,0.022536719240679452,0.021663442940038687,2.1943497160466725,0.17943548387096775,0.6573160149633401,0.024053237833070527,30.0
10694,59,55.0,25.0,0.0,1375.0,0.47515433172790783,0.04100580270793037,-0.006725066733872924,0.04838709677419355,0.216224321779965,0.012249334081656288,55.0
10694,70,15.0,50.0,0.0,750.0,-0.24903384825165756,0.010058027079303675,0.8398421574124908,0.09879032258064516,0.00816220235384467,0.006681454953630702,15.0
10695,8,40.0,10.0,0.0,400.0,0.20358376423557079,0.02940038684719536,-0.5146654012216911,0.01814516129032258,-0.10835258452478272,0.0035634426419363747,40.0
10695,12,38.0,4.0,0.0,152.0,0.16737435523659253,0.027852998065764023,-0.7178415350168185,0.006048387096774193,-0.19091163351306728,0.0013541082039358224,38.0
10695,24,4.5,20.0,0.0,90.0,-0.43913324549629346,0.0019342359767891683,-0.17603851156314565,0.038306451612903226,-0.2115513957601384,0.0008017745944356843,4.5
10696,17,39.0,20.0,0.0,780.0,0.18547905973608167,0.028626692456479693,-0.17603851156314565,0.038306451612903226,0.018149184086298446,0.00694871315177593,39.0
10696,46,12.0,18.0,0.0,216.0,-0.30334796175012496,0.007736943907156672,-0.24376388949485475,0.034274193548387094,-0.16960607248383255,0.0019242590266456423,12.0
10697,35,18.0,9.0,0.25,121.5,-0.19471973475319015,0.012379110251450677,-0.5485280901875457,0.016129032258064516,-0.20106506494106194,0.0010823957024881739,18.0
10697,58,13.25,30.0,0.25,298.125,-0.28071708112576355,0.008704061895551257,0.1625883780953998,0.058467741935483875,-0.14226670999124033,0.002655878344068204,13.25
10697,70,15.0,299.0,0.25,3363.75,-0.24903384825165756,0.010058027079303675,9.271651709910273,0.6008064516129031,0.87827798579388,0.0299663254670337,15.0
10698,11,21.0,15.0,0.0,315.0,-0.14040562125472275,0.01470019342359768,-0.3453519563924184,0.028225806451612906,-0.1366490327667351,0.0028062110805248948,21.0
10698,17,39.0,8.0,0.05,296.4,0.18547905973608167,0.028626692456479693,-0.5823907791534002,0.014112903225806451,-0.14284096144085645,0.0026405109976748533,39.0
10698,29,123.79,12.0,0.05,1411.206,1.7205769542477656,0.09422823984526113,-0.44694002328998206,0.02217741935483871,0.22827727713347234,0.012571879092391158,123.79
10698,65,21.05,65.0,0.05,1299.8374999999999,-0.1395003860297483,0.014738878143133462,1.347782491900309,0.12903225806451613,0.19120277129777974,0.01157974093771993,21.05
10698,70,15.0,8.0,0.05,114.0,-0.24903384825165756,0.010058027079303675,-0.5823907791534002,0.014112903225806451,-0.2035618103741754,0.0010155811529518667,15.0
10699,47,9.5,12.0,0.0,114.0,-0.3486097229988478,0.005802707930367504,-0.44694002328998206,0.02217741935483871,-0.2035618103741754,0.0010155811529518667,9.5
10700,34,14.0,12.0,0.2,134.4,-0.26713855275114673,0.009284332688588007,-0.44694002328998206,0.02217741935483871,-0.19677066279610683,0.0011973167276906219,14.0
10700,68,12.5,40.0,0.2,400.0,-0.2942956095003804,0.008123791102514506,0.5012152677539453,0.07862903225806452,-0.10835258452478272,0.0035634426419363747,12.5
10700,71,21.5,60.0,0.2,1032.0,-0.1313532690049782,0.015087040618955513,1.1784690470710362,0.11895161290322581,0.10203983063891017,0.009193682016195847,21.5
10701,59,55.0,42.0,0.15,1963.5,0.47515433172790783,0.04100580270793037,0.5689406456856544,0.08266129032258064,0.4121356134315999,0.01749204906860518,55.0
10701,71,21.5,20.0,0.15,365.5,-0.1313532690049782,0.015087040618955513,-0.17603851156314565,0.038306451612903226,-0.11983761351710456,0.0032560957140693623,21.5
10701,76,18.0,35.0,0.15,535.5,-0.19471973475319015,0.012379110251450677,0.3319018229246726,0.06854838709677419,-0.06324471703319984,0.004770558836892321,18.0
10702,3,10.0,6.0,0.0,60.0,-0.33955737074910325,0.006189555125725338,-0.6501161570851093,0.010080645161290322,-0.2215383774925922,0.0005345163962904561,10.0
10702,76,18.0,15.0,0.0,270.0,-0.19471973475319015,0.012379110251450677,-0.3453519563924184,0.028225806451612906,-0.15162950536541575,0.002405323783307053,18.0
10703,2,19.0,5.0,0.0,95.0,-0.17661503025370104,0.013152804642166343,-0.6839788460509638,0.008064516129032258,-0.20988689880472944,0.0008463176274598889,19.0
10703,59,55.0,35.0,0.0,1925.0,0.47515433172790783,0.04100580270793037,0.3319018229246726,0.06854838709677419,0.3993189868749509,0.017149067714318803,55.0
10703,73,15.0,35.0,0.0,525.0,-0.24903384825165756,0.010058027079303675,0.3319018229246726,0.06854838709677419,-0.06674016063955865,0.0046770184675414914,15.0
10704,4,22.0,6.0,0.0,132.0,-0.12230091675523362,0.015473887814313346,-0.6501161570851093,0.010080645161290322,-0.19756962133470313,0.0011759360718390035,22.0
10704,24,4.5,35.0,0.0,157.5,-0.43913324549629346,0.0019342359767891683,0.3319018229246726,0.06854838709677419,-0.1890806868621174,0.0014031055402624474,4.5
10704,48,12.75,20.0,0.0,255.0,-0.28976943337550815,0.008317214700193424,-0.17603851156314565,0.038306451612903226,-0.15662299623164264,0.002271694684234439,12.75
10705,31,12.5,20.0,0.0,250.0,-0.2942956095003804,0.008123791102514506,-0.17603851156314565,0.038306451612903226,-0.1582874931870516,0.0022271516512102343,12.5
10705,32,32.0,4.0,0.0,128.0,0.05874612823965772,0.02321083172147002,-0.7178415350168185,0.006048387096774193,-0.19890121889903029,0.0011403016454196399,32.0
10706,16,17.45,20.0,0.0,349.0,-0.20467732222790921,0.01195357833655706,-0.17603851156314565,0.038306451612903226,-0.12533045346995414,0.003109103705089487,17.45
10706,43,46.0,24.0,0.0,1104.0,0.3122119912325056,0.03404255319148936,-0.040587755699727474,0.046370967741935484,0.12600858679679922,0.009835101691744393,46.0
10706,59,55.0,8.0,0.0,440.0,0.47515433172790783,0.04100580270793037,-0.5823907791534002,0.014112903225806451,-0.09503660888151103,0.003919786906130012,55.0
10707,55,24.0,21.0,0.0,504.0,-0.08609150775625536,0.01702127659574468,-0.1421758225972911,0.04032258064516129,-0.0737310478522763,0.004489937728839832,24.0
10707,57,19.5,40.0,0.0,780.0,-0.16756267800395647,0.013539651837524178,0.5012152677539453,0.07862903225806452,0.018149184086298446,0.00694871315177593,19.5
10707,70,15.0,28.0,0.15,357.0,-0.24903384825165756,0.010058027079303675,0.09486300016369072,0.05443548387096774,-0.1226672583412998,0.0031803725579282144,15.0
10708,5,21.35,4.0,0.0,85.4,-0.13406897467990153,0.014970986460348163,-0.7178415350168185,0.006048387096774193,-0.21308273295911467,0.000760795004053416,21.35
10708,36,19.0,5.0,0.0,95.0,-0.17661503025370104,0.013152804642166343,-0.6839788460509638,0.008064516129032258,-0.20988689880472944,0.0008463176274598889,19.0
10709,8,40.0,40.0,0.0,1600.0,0.20358376423557079,0.02940038684719536,0.5012152677539453,0.07862903225806452,0.29112668477336834,0.014253770567745499,40.0
10709,51,53.0,28.0,0.0,1484.0,0.43894492272892954,0.039458413926499035,0.09486300016369072,0.05443548387096774,0.2525103554078804,0.01322037220158395,53.0
10709,60,34.0,10.0,0.0,340.0,0.09495553723863599,0.024758220502901353,-0.5146654012216911,0.01814516129032258,-0.1283265479896903,0.0030289262456459185,34.0
10710,19,9.2,5.0,0.0,46.0,-0.35404113434869455,0.005570599613152804,-0.6839788460509638,0.008064516129032258,-0.22619896896773728,0.00040979590382268305,9.2
10710,47,9.5,5.0,0.0,47.5,-0.3486097229988478,0.005802707930367504,-0.6839788460509638,0.008064516129032258,-0.2256996198811146,0.00042315881372994446,9.5
10711,19,9.2,12.0,0.0,110.39999999999999,-0.35404113434869455,0.005570599613152804,-0.44694002328998206,0.02217741935483871,-0.20476024818206984,0.0009835101691744394,9.2
10711,41,9.65,42.0,0.0,405.3,-0.34589401732392444,0.0059187620889748545,0.5689406456856544,0.08266129032258064,-0.10658821775204921,0.0036106582569420315,9.65
10711,53,352.0,120.0,0.0,42240.0,5.8522515680761815,0.27079303675048355,3.210230385022309,0.2399193548387097,13.820157938337418,0.3762995429884812,263.5
10712,53,32.8,3.0,0.05,93.47999999999999,0.07322989183924898,0.02382978723404255,-0.751704223982673,0.004032258064516129,-0.21039290587917378,0.0008327765454205306,32.8
10712,56,38.0,30.0,0.0,1140.0,0.16737435523659253,0.027852998065764023,0.1625883780953998,0.058467741935483875,0.13799296487574375,0.010155811529518667,38.0
10713,10,31.0,18.0,0.0,558.0,0.04064142374016859,0.022437137330754354,-0.24376388949485475,0.034274193548387094,-0.0557544807338595,0.004971002485501243,31.0
10713,26,31.23,30.0,0.0,936.9,0.044805505775051095,0.02261508704061896,0.1625883780953998,0.058467741935483875,0.07038109854703169,0.008346473528075472,31.23
10713,45,9.5,110.0,0.0,1045.0,-0.3486097229988478,0.005802707930367504,2.8716034953637637,0.21975806451612903,0.10636752272297346,0.009309493902058779,9.5
10713,46,12.0,24.0,0.0,288.0,-0.30334796175012496,0.007736943907156672,-0.040587755699727474,0.046370967741935484,-0.14563731632594348,0.0025656787021941896,12.0
10714,2,19.0,30.0,0.25,427.5,-0.17661503025370104,0.013152804642166343,0.1625883780953998,0.058467741935483875,-0.09919785127003343,0.0038084293235695005,19.0
10714,17,39.0,27.0,0.25,789.75,0.18547905973608167,0.028626692456479693,0.06100031119783617,0.05241935483870968,0.021394953149345922,0.00703557206617313,39.0
10714,47,9.5,50.0,0.25,356.25,-0.3486097229988478,0.005802707930367504,0.8398421574124908,0.09879032258064516,-0.12291693288461114,0.0031736911029745835,9.5
10714,56,38.0,18.0,0.25,513.0,0.16737435523659253,0.027852998065764023,-0.24376388949485475,0.034274193548387094,-0.07073495333254017,0.004570115188283401,38.0
10714,58,13.25,12.0,0.25,119.25,-0.28071708112576355,0.008704061895551257,-0.44694002328998206,0.02217741935483871,-0.20181408857099598,0.0010623513376272816,13.25
10715,10,31.0,21.0,0.0,651.0,0.04064142374016859,0.022437137330754354,-0.1421758225972911,0.04032258064516129,-0.024794837363252793,0.005799502899751449,31.0
10715,71,21.5,30.0,0.0,645.0,-0.1313532690049782,0.015087040618955513,0.1625883780953998,0.058467741935483875,-0.026792233709743547,0.005746051260122404,21.5
10716,21,10.0,5.0,0.0,50.0,-0.33955737074910325,0.006189555125725338,-0.6839788460509638,0.008064516129032258,-0.22486737140341012,0.00044543033024204684,10.0
10716,51,53.0,7.0,0.0,371.0,0.43894492272892954,0.039458413926499035,-0.6162534681192547,0.012096774193548387,-0.1180066668661547,0.0033050930503959876,53.0
10716,61,28.5,10.0,0.0,285.0,-0.00462033750855425,0.020502901353965184,-0.5146654012216911,0.01814516129032258,-0.14663601449918887,0.002538952882379667,28.5
10717,21,10.0,32.0,0.05,304.0,-0.33955737074910325,0.006189555125725338,0.2303137560271089,0.0625,-0.1403109260686348,0.0027082164078716447,10.0
10717,54,7.45,15.0,0.0,111.75,-0.38572436722280057,0.004216634429400386,-0.3453519563924184,0.028225806451612906,-0.20431083400410943,0.0009955367880909746,7.45
10717,69,36.0,25.0,0.05,855.0,0.13116494623761427,0.02630560928433269,-0.006725066733872924,0.04838709677419355,0.043116638417432886,0.007616858647139001,36.0
10718,12,38.0,36.0,0.0,1368.0,0.16737435523659253,0.027852998065764023,0.3657645118905271,0.07056451612903225,0.21389402604239247,0.012186973835422402,38.0
10718,16,17.45,20.0,0.0,349.0,-0.20467732222790921,0.01195357833655706,-0.17603851156314565,0.038306451612903226,-0.12533045346995414,0.003109103705089487,17.45
10718,36,19.0,40.0,0.0,760.0,-0.17661503025370104,0.013152804642166343,0.5012152677539453,0.07862903225806452,0.011491196264662594,0.006770541019679111,19.0
10718,62,49.3,20.0,0.0,986.0,0.3719575160808197,0.03659574468085106,-0.17603851156314565,0.038306451612903226,0.08672645864914771,0.008783886112373164,49.3
10719,18,62.5,12.0,0.25,562.5,0.6109396154740764,0.04680851063829787,-0.44694002328998206,0.02217741935483871,-0.054256433473991436,0.0050110912152230265,62.5
10719,30,25.89,3.0,0.25,58.2525,-0.05187361625222088,0.018483558994197295,-0.751704223982673,0.004032258064516129,-0.22212011917850763,0.0005189486062484966,25.89
10719,54,7.45,40.0,0.25,223.5,-0.38572436722280057,0.004216634429400386,0.5012152677539453,0.07862903225806452,-0.1671093270507191,0.0019910735761819493,7.45
10720,35,18.0,21.0,0.0,378.0,-0.19471973475319015,0.012379110251450677,-0.1421758225972911,0.04032258064516129,-0.11567637112858216,0.003367453296629874,18.0
10720,71,21.5,8.0,0.0,172.0,-0.1313532690049782,0.015087040618955513,-0.5823907791534002,0.014112903225806451,-0.18425364569143143,0.001532280336032641,21.5
10721,44,19.45,50.0,0.05,923.875,-0.16846791322893093,0.013500967117988394,0.8398421574124908,0.09879032258064516,0.06604508397819135,0.00823043892704742,19.45
10722,2,19.0,3.0,0.0,57.0,-0.17661503025370104,0.013152804642166343,-0.751704223982673,0.004032258064516129,-0.22253707566583755,0.0005077905764759333,19.0
10722,31,12.5,50.0,0.0,625.0,-0.2942956095003804,0.008123791102514506,0.8398421574124908,0.09879032258064516,-0.0334502215313794,0.005567879128025585,12.5
10722,68,12.5,45.0,0.0,562.5,-0.2942956095003804,0.008123791102514506,0.670528712583218,0.08870967741935484,-0.054256433473991436,0.0050110912152230265,12.5
10722,75,7.75,42.0,0.0,325.5,-0.3802929558729538,0.004448742746615087,0.5689406456856544,0.08266129032258064,-0.13315358916037626,0.0028997514498757247,7.75
10723,26,31.23,15.0,0.0,468.45,0.044805505775051095,0.02261508704061896,-0.3453519563924184,0.028225806451612906,-0.08556562120523403,0.004173236764037736,31.23
10724,10,31.0,16.0,0.0,496.0,0.04064142374016859,0.022437137330754354,-0.31148926742656385,0.03024193548387097,-0.07639424298093064,0.004418668876001105,31.0
