OrderID,CustomerID,EmployeeID,OrderDate,RequiredDate,ShippedDate,ShipVia,Freight,ShipName,ShipAddress,ShipCity,ShipRegion,ShipPostalCode,ShipCountry,OrderYear,OrderMonth,OrderDay,DayOfWeek,Quarter,Freight_Standardized,Freight_Normalized
11023,BSBEV,1,,04/28/1998,1998/04/24,2,123.83,B's Beverages,Fauntleroy Circus,london,Unknown,EC2 5NT,UK,,,,,,0.10750121148632114,0.08024386850326973
11024,EASTC,4,,1998-05-13 00:00:00.000,1998-04-20 00:00:00.000,1,74.36,Eastern Connection,35 king george,london,Unknown,WX3 6FW,UK,,,,,,-0.0880732777065957,0.06772916429502018
11025,WARTH,6,,1998-05-13 00:00:00.000,1998-04-24 00:00:00.000,3,29.17,Wartian Herkku,torikatu 38,Oulu,Unknown,90110,Finland,,,,,,-0.26672723296489187,0.05629719576518803
11026,FRANS,4,,05/13/1998,28-04-1998,1,47.09,Franchi S.p.A.,Via Monte Bianco 34,TORINO,Unknown,10100,Italy,,,,,,-0.19588238060311564,0.06083051897949633
11027,BOTTM,1,,1998-05-14 00:00:00.000,1998-04-20 00:00:00.000,1,52.52,Bottom-Dollar Markets,23 Tsawassen Blvd.,Tsawassen,BC,T2F 8M4,Canada,,,,,,-0.17441544152251046,0.062204176627581945
11028,KOENE,2,,1998-05-14 00:00:00.000,22-04-1998,1,29.59,Königlich Essen,MAUBELSTR. 90,Brandenburg,Unknown,14776,Germany,,,,,,-0.26506680673766275,0.05640344552802338
11029,CHOPS,4,,1998-05-14 00:00:00.000,1998-04-27 00:00:00.000,1,47.84,Chop-suey Chinese,Hauptstr. 31,BERN,Unknown,3012,Switzerland,,,,,,-0.1929173337687779,0.061020250698845174
11030,SAVEA,7,,1998/05/15,27.04.1998,2,830.75,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,,,,,,2.9022357556596945,0.2590773978927131
11031,SAVEA,6,,1998-05-15 00:00:00.000,1998-04-24 00:00:00.000,2,227.22,Save-a-lot Markets,187 Suffolk Ln.,Boise,ID,83720,USA,,,,,,0.5162428010892254,0.10639901845457192
11032,WHITC,2,,1998/05/15,1998-04-23 00:00:00.000,3,606.19,White Clover Markets,1029 - 12th ave. s.,Seattle,WA,98124,USA,,,,,,2.014461199501186,0.20226919136341218
11033,RICSU,7,,1998-05-15 00:00:00,1998-04-23 00:00:00.000,3,84.74,Richter Supermarkt,Starenweg 5,Genève,Unknown,1204,Switzerland,,,,,,-0.0470370295193615,0.07035505129080813
11034,OLDWO,8,,06/01/1998,1998-04-27 00:00:00.000,1,40.32,Old World Delicatessen,2743 Bering St.,Anchorage,AK,99508,USA,,,,,,-0.2226468700277376,0.0591178739928408
11035,SUPRD,2,,18-05-1998,1998-04-24 00:00:00.000,2,0.17,Suprêmes délices,"Boulevard Tirou, 255",Charleroi,Unknown,B-6000,Belgium,,,,,,-0.3813757105592842,0.048960902617032856
11036,DRACD,8,,1998/05/18,1998-04-22 00:00:00.000,3,149.47,DRACHENBLUT DELIKATESSEN,Walserweg 21,Aachen,Unknown,Unknown,Germany,,,,,,0.20886627926288043,0.08673016354874209
11037,GODOS,7,,1998/05/19,1998-04-27 00:00:00.000,1,3.2,Godos Cocina Típica,"C/ Romero, 33",Sevilla,Unknown,41101,Spain,,,,,,-0.3693969213485598,0.04972741876320217
11038,SUPRD,1,,1998-05-19 00:00:00.000,1998-04-30 00:00:00.000,2,29.59,SUPRÊMES DÉLICES,"BOULEVARD TIROU, 255",Charleroi,Unknown,B-6000,Belgium,,,,,,-0.26506680673766275,0.05640344552802338
11039,LINOD,1,,19.05.1998,Unknown,2,65.0,LINO-DELICATESES,ave. 5 de mayo porlamar,I. de Margarita,Nueva Esparta,4980,Venezuela,,,,,,-0.1250770621991306,0.06536131243754664
11040,GREAL,4,,1998-05-20 00:00:00.000,Unknown,3,1281.0,Great Lakes Food Market,2732 Baker Blvd.,Eugene,OR,97403,USA,,,,,,4.682252205207114,0.37297967340846716
11041,CHOPS,3,,1998/05/20,1998/04/28,2,48.22,Chop-suey Chinese,Hauptstr. 31,Bern,Unknown,3012,Switzerland,,,,,,-0.19141504337271348,0.06111638143664859
11042,COMMI,2,,1998-05-06 00:00:00.000,01-05-1998,1,29.99,Comércio Mineiro,"Av. dos Lusíadas, 23",Sao Paulo,SP,05432-043,Brazil,,,,,,-0.26348544842601596,0.05650463577834276
11043,SPECD,5,,1998-05-20 00:00:00.000,1998-04-29 00:00:00.000,2,8.8,Spécialités du monde,"25, RUE LAURISTON",Paris,Unknown,75016,France,,,,,,-0.34725790498550474,0.051144082267673516
11044,WOLZA,4,,1998/05/21,1998-05-01 00:00:00.000,1,8.72,wolski zajazd,ul. Filtrowa 68,Warszawa,Unknown,01-012,Poland,,,,,,-0.3475741766478341,0.05112384421760964
11045,BOTTM,6,,21.05.1998,Unknown,2,70.58,Bottom-Dollar Markets,23 tsawassen blvd.,Tsawassen,BC,T2F 8M4,Canada,,,,,,-0.10301711375165788,0.06677291642950203
11046,WANDK,8,,05/21/1998,1998-04-24 00:00:00.000,2,71.64,Die Wandernde Kuh,ADENAUERALLEE 900,Stuttgart,Unknown,70563,Germany,,,,,,-0.09882651422579387,0.06704107059284839
11047,EASTC,7,,1998-05-22 00:00:00.000,1998-05-01 00:00:00.000,3,46.62,eastern connection,35 King George,London,Unknown,WX3 6FW,UK,,,,,,-0.19774047661930064,0.06071162043537106
11048,BOTTM,7,,1998-05-22 00:00:00.000,1998-04-30 00:00:00.000,3,24.12,bottom-dollar markets,23 Tsawassen Blvd.,Tsawassen,BC,T2F 8M4,Canada,,,,,,-0.2866918816494326,0.055019668854905834
11049,GOURL,3,,1998-05-22 00:00:00,1998-05-04 00:00:00.000,1,8.34,Gourmet Lanchonetes,"AV. BRASIL, 442",CAMPINAS,SP,04876-786,Brazil,,,,,,-0.3490764670438985,0.051027713479806225
11050,FOLKO,8,,1998/05/25,1998-05-05 00:00:00.000,2,59.41,Folk och fä HB,Åkergatan 24,BRÄCKE,Unknown,S-844 67,Sweden,,,,,,-0.14717654460439453,0.06394717868933329
11051,LAMAI,7,,1998-05-25 00:00:00.000,Unknown,3,2.79,La maison d'Asie,1 rue Alsace-Lorraine,Toulouse,Unknown,31000,France,,,,,,-0.3710178136179977,0.049623698756624805
11052,HANAR,3,,1998-05-25 00:00:00.000,1998-05-01 00:00:00.000,1,67.26,HANARI CARNES,"Rua do Paço, 67",Rio de Janeiro,RJ,05454-876,Brazil,,,,,,-0.11614238773832622,0.06593303735185116
11053,PICCO,2,,1998-05-25 00:00:00.000,1998-04-29 00:00:00,2,53.05,Piccolo und mehr,geislweg 14,SALZBURG,Unknown,5020,Austria,,,,,,-0.1723201417595785,0.06233825370925512
11054,CACTU,8,,26-05-1998,Unknown,1,0.33,Cactus Comidas para llevar,Cerrito 333,Buenos Aires,Unknown,1010,Argentina,,,,,,-0.3807431672346255,0.04900137871716061
11055,HILAA,7,,1998/05/26,05-05-1998,2,120.92,HILARION-Abastos,Carrera 22 con Ave. Carlos Soublette #8-35,San Cristóbal,Táchira,5022,Venezuela,,,,,,0.09599682976909076,0.07950770943219622
11056,EASTC,8,,1998-05-12 00:00:00.000,1998-05-01 00:00:00.000,2,278.96,Eastern Connection,35 KING GEORGE,London,Unknown,WX3 6FW,UK,,,,,,0.7207914987007377,0.11948797733338394
11057,NORTS,3,,1998-05-27 00:00:00.000,01.05.1998,3,4.13,North/South,south house 300 queensbridge,london,Unknown,SW7 1RZ,UK,,,,,,-0.365720263273981,0.04996268609519473
11058,BLAUS,9,,1998-05-27 00:00:00.000,Unknown,3,31.14,Blauer See Delikatessen,Forsterstr. 57,Mannheim,Unknown,68306,Germany,,,,,,-0.2589390432800314,0.05679555774801098
11059,RICAR,2,,1998/06/10,Unknown,2,85.8,Ricardo Adocicados,"AV. COPACABANA, 267",Rio de Janeiro,RJ,02389-890,Brazil,,,,,,-0.04284642999349749,0.0706232054541545
11060,FRANS,2,,1998-05-28 00:00:00.000,1998-05-04 00:00:00,2,10.98,Franchi S.p.A.,VIA MONTE BIANCO 34,Torino,Unknown,10100,Italy,,,,,,-0.33863950218702965,0.05169556913191414
11061,GREAL,4,,1998/06/11,Unknown,3,14.01,Great Lakes Food Market,2732 baker blvd.,Eugene,OR,97403,USA,,,,,,-0.3266607129763052,0.052462085278083465
11062,REGGC,4,,1998-05-28 00:00:00.000,Unknown,2,29.93,Reggiani Caseifici,Strada Provinciale 124,Reggio Emilia,Unknown,42100,Italy,,,,,,-0.263722652172763,0.056489457240794856
11063,HUNGO,3,,1998-05-28 00:00:00.000,1998-05-06 00:00:00.000,2,3759.58,Hungry Owl All-Night Grocers,8 Johnstown Road,cork,Co. Cork,Unknown,Ireland,,,,,,14.481059915410869,1.0000000000000002
11064,SAVEA,1,,05/29/1998,1998-05-04 00:00:00.000,1,511.53,SAVE-A-LOT MARKETS,187 suffolk ln.,Boise,ID,83720,USA,,,,,,1.640232755049973,0.17832251862533047
11065,LILAS,8,,1998/05/29,Unknown,1,12.91,LILA-Supermercado,CARRERA 52 CON AVE. BOLÍVAR #65-98 LLANO LARGO,Barquisimeto,Lara,3508,Venezuela,,,,,,-0.33100944833333396,0.05218381208970516
11066,WHITC,7,,29-05-1998,05/04/1998,2,44.72,White Clover Markets,1029 - 12th Ave. S.,seattle,WA,98124,USA,,,,,,-0.2052519285996229,0.060230966746353996
11067,DRACD,1,,1998-05-18 00:00:00.000,1998-05-06 00:00:00.000,2,7.98,Drachenblut Delikatessen,Walserweg 21,Aachen,Unknown,52066,Germany,,,,,,-0.3504996895243806,0.050936642254518785
11068,QUEEN,8,,1998-06-01 00:00:00.000,Unknown,2,81.75,Queen Cozinha,"Alameda dos Canàrios, 891",Sao Paulo,SP,05487-020,Brazil,,,,,,-0.05885768289892124,0.06959865416967076
11069,TORTU,1,,06/01/1998,05/06/1998,2,15.67,Tortuga Restaurante,AVDA. AZTECA 123,méxico d.f.,Unknown,05033,Mexico,,,,,,-0.3200980759829711,0.052882024816908894
11070,LEHMS,2,,1998-05-05 00:00:00.000,Unknown,1,136.0,Lehmanns Marktstand,Magazinweg 7,Frankfurt a.M.,Unknown,60528,Germany,,,,,,0.15561403811817476,0.08332258186923691
11071,LILAS,1,,1998/06/02,Unknown,1,0.93,LILA-Supermercado,Carrera 52 con Ave. Bolívar #65-98 Llano Largo,Barquisimeto,Lara,3508,Venezuela,,,,,,-0.37837112976715526,0.04915316409263968
11072,ERNSH,4,,02-06-1998,Unknown,2,258.64,Ernst Handel,Kirchgasse 6,graz,Unknown,8010,Austria,,,,,,0.6404584964690807,0.11434751261715935
11073,PERIC,2,,1998-06-02 00:00:00.000,Unknown,2,24.95,pericles comidas clásicas,Calle Dr. Jorge Cash 321,méxico d.f.,Unknown,05033,Mexico,,,,,,-0.2834105631527655,0.05522963862431855
11074,SIMOB,7,,06/03/1998,Unknown,2,18.44,Simons bistro,Vinbæltet 34,Kobenhavn,Unknown,1734,Denmark,,,,,,-0.30914716967481704,0.053582767300370614
11075,RICSU,8,,1998-06-03 00:00:00.000,Unknown,2,6.19,RICHTER SUPERMARKT,Starenweg 5,genève,Unknown,1204,Switzerland,,,,,,-0.357576267969,0.05048381588433955
11076,BONAP,4,,1998-06-03 00:00:00.000,Unknown,2,38.28,BON APP',"12, rue des Bouchers",marseille,Unknown,13008,France,,,,,,-0.2307117974171362,0.05860180371621195
11077,RATTC,1,,1998/06/03,Unknown,2,8.53,Rattlesnake Canyon Grocery,2817 Milton Dr.,ALBUQUERQUE,NM,87110,USA,,,,,,-0.3483253218458663,0.05107577884870793
10322,PERIC,7,1996-04-10,11/01/1996,1996-10-23 00:00:00.000,3,0.4,Pericles Comidas clásicas,Calle Dr. Jorge Cash 321,México D.F.,Unknown,05033,Mexico,1996.0,4.0,10.0,Wednesday,2.0,-0.3804664295300873,0.0490190870109665
10384,BERGS,3,,1997-01-13 00:00:00,1996-12-20 00:00:00,3,168.64,Berglunds snabbköp,Berguvsvägen 8,Luleå,Unknown,S-958 22,Sweden,,,,,,0.28465287634855285,0.09157970629529846
10849,KOENE,9,,1998-02-20 00:00:00,1998-01-30 00:00:00.000,2,0.56,Königlich Essen,Maubelstr. 90,Brandenburg,Unknown,14776,Germany,,,,,,-0.3798338862054286,0.04905956311109425
10647,QUEDE,4,,1997-09-10 00:00:00,1997/09/03,2,45.54,Que Delícia,"rua da panificadora, 12",Rio de Janeiro,RJ,02389-673,Brazil,,,,,,-0.20201014406074697,0.06043840675950873
10752,NORTS,2,,1997-12-22 00:00:00.000,1997-11-28 00:00:00.000,3,1.39,NORTH/SOUTH,South House 300 Queensbridge,LONDON,Unknown,SW7 1RZ,UK,,,,,,-0.3765525677087615,0.04926953288050697
